"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"GRDBL","2022-12-05","232","235","230","230","-2.58 %","1,810.00"
"GRDBL","2022-12-04","238","241","236","236.1","-1.63 %","6,790.00"
"GRDBL","2022-12-01","232.5","240","232.5","240","1.22 %","687.00"
"GRDBL","2022-11-30","237.1","239","237.1","237.1","-1.98 %","723.00"
"GRDBL","2022-11-29","234.8","241.9","234.8","241.9","1.00 %","4,262.00"
"GRDBL","2022-11-28","239","240.2","235","239.5","-1.24 %","4,872.00"
"GRDBL","2022-11-27","235","242.5","231.1","242.5","3.19 %","5,758.00"
"GRDBL","2022-11-24","233","238","230.5","235","0.90 %","2,278.00"
"GRDBL","2022-11-23","233","233","229.9","232.9","-0.04 %","1,141.00"
"GRDBL","2022-11-22","242","243.7","231","233","-2.51 %","4,739.00"
"GRDBL","2022-11-17","232","239","230","239","3.91 %","5,167.00"
"GRDBL","2022-11-16","223","233.4","223","230","2.45 %","1,085.00"
"GRDBL","2022-11-15","233.9","234","224.5","224.5","-3.65 %","4,338.00"
"GRDBL","2022-11-14","227.9","236.6","225.1","233","2.15 %","2,811.00"
"GRDBL","2022-11-13","229","229.5","222","228.1","1.38 %","2,996.00"
"GRDBL","2022-11-10","223.8","227.1","223.7","225","-1.36 %","4,827.00"
"GRDBL","2022-11-09","238","238","228.1","228.1","-4.04 %","6,208.00"
"GRDBL","2022-11-08","245","245","235","237.7","-2.50 %","7,590.00"
"GRDBL","2022-11-07","253","254","236","243.8","-2.48 %","10,205.00"
"GRDBL","2022-11-06","243","250","240.1","250","4.17 %","4,174.00"
"GRDBL","2022-11-03","245","245","236.2","240","-0.50 %","760.00"
"GRDBL","2022-11-02","240","253","231.1","241.2","-1.11 %","5,784.00"
"GRDBL","2022-11-01","227","244.8","227","243.9","5.36 %","14,051.00"
"GRDBL","2022-10-31","228","231.5","227","231.5","0.22 %","853.00"
"GRDBL","2022-10-23","223.5","231","222.2","231","1.99 %","1,702.00"
"GRDBL","2022-10-20","225","231.9","220.8","226.5","-1.01 %","2,633.00"
"GRDBL","2022-10-19","230","230","222.7","228.8","-0.56 %","4,675.00"
"GRDBL","2022-10-17","236","236","230.1","230.1","-3.16 %","3,080.00"
"GRDBL","2022-10-16","235","238","228","237.6","1.11 %","4,829.00"
"GRDBL","2022-10-13","237","241.7","235","235","-1.86 %","3,183.00"
