"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"UAIL","2023-12-07","561","580","556.7","580","3.39 %","69,715.00"
"UAIL","2023-12-06","547","562","546","561","3.89 %","23,602.00"
"UAIL","2023-12-05","530","562","530","540","1.89 %","8,674.00"
"UAIL","2023-12-04","535","540","524.3","530","0.02 %","6,186.00"
"UAIL","2023-12-03","520","529.9","512","529.9","0.74 %","7,678.00"
"UAIL","2023-11-30","532","537","525.1","526","-1.13 %","5,876.00"
"UAIL","2023-11-29","549","549","532","532","-3.62 %","8,032.00"
"UAIL","2023-11-28","548","555","540.3","552","0.91 %","11,208.00"
"UAIL","2023-11-27","561","561","544.5","547","-1.41 %","23,740.00"
"UAIL","2023-11-26","525","555","523","554.8","5.86 %","18,272.00"
"UAIL","2023-11-23","510","537.9","498.1","524.1","1.18 %","7,028.00"
"UAIL","2023-11-22","500","518","490.6","518","5.28 %","9,976.00"
"UAIL","2023-11-21","515","515","491.4","492","-3.53 %","6,483.00"
"UAIL","2023-11-20","491","510","491","510","4.08 %","16,188.00"
"UAIL","2023-11-09","500","500","488","490","-0.20 %","3,429.00"
"UAIL","2023-11-08","509.7","509.7","491","491","-1.76 %","2,767.00"
"UAIL","2023-11-07","506","506","490","499.8","0.66 %","7,018.00"
"UAIL","2023-11-06","480","496.9","470.5","496.5","3.44 %","6,860.00"
"UAIL","2023-11-05","480","485.5","474.1","480","-1.03 %","5,398.00"
"UAIL","2023-11-02","489","490","483.4","485","-0.88 %","3,525.00"
"UAIL","2023-11-01","495.1","498","489","489.3","-0.77 %","5,594.00"
"UAIL","2023-10-31","501","505.7","493.1","493.1","-1.58 %","1,853.00"
"UAIL","2023-10-30","494.5","504","494.5","501","1.31 %","4,144.00"
"UAIL","2023-10-29","503","503","490","494.5","-3.61 %","10,350.00"
"UAIL","2023-10-19","516","524.9","509.6","513","-0.58 %","2,856.00"
"UAIL","2023-10-18","512.6","522","512","516","1.96 %","3,994.00"
"UAIL","2023-10-17","522.2","530","505.1","506.1","-1.15 %","6,768.00"
"UAIL","2023-10-16","505","524","505","512","-0.39 %","8,375.00"
"UAIL","2023-10-12","514","528.4","510.5","514","-0.79 %","12,611.00"
"UAIL","2023-10-11","507","537","497","518.1","0.21 %","8,017.00"
"UAIL","2023-10-10","550","550","516","517","-4.26 %","16,210.00"
"UAIL","2023-10-09","548","548","539.4","540","-1.46 %","8,089.00"
"UAIL","2023-10-08","547","556","545","548","-1.62 %","12,807.00"
"UAIL","2023-10-05","563.9","565","556.1","557","-1.22 %","10,675.00"
"UAIL","2023-10-04","555","567","555","563.9","1.24 %","7,685.00"
"UAIL","2023-10-03","561","563.9","555.1","557","-1.42 %","10,189.00"
"UAIL","2023-10-02","560.3","567","557","565","0.18 %","12,125.00"
"UAIL","2023-10-01","563.6","569","560","564","-1.91 %","12,577.00"
"UAIL","2023-09-27","580","585","569","575","-1.73 %","15,052.00"
"UAIL","2023-09-26","588","589","578","585.1","1.49 %","22,694.00"
"UAIL","2023-09-25","594.9","594.9","568","576.5","-1.28 %","7,949.00"
"UAIL","2023-09-24","587.3","594","575.6","584","-0.56 %","27,470.00"
"UAIL","2023-09-21","583","597","583","587.3","1.64 %","38,912.00"
"UAIL","2023-09-19","568.3","580","565.1","577.8","1.67 %","7,784.00"
"UAIL","2023-09-18","566","580","563","568.3","0.41 %","6,558.00"
"UAIL","2023-09-17","575.5","580","565","566","-3.58 %","29,387.00"
"UAIL","2023-09-13","569.9","590","566.1","587","3.00 %","26,683.00"
"UAIL","2023-09-12","577","578","565","569.9","-1.74 %","21,068.00"
"UAIL","2023-09-11","561.1","584","561.1","580","3.39 %","25,328.00"
"UAIL","2023-09-10","557","566.9","554.1","561","0.88 %","11,593.00"
"UAIL","2023-09-07","556.7","567","555.1","556.1","-1.24 %","16,289.00"
"UAIL","2023-09-05","573.9","574","563","563.1","-1.19 %","12,645.00"
"UAIL","2023-09-04","577.9","577.9","560","569.9","0.16 %","22,904.00"
"UAIL","2023-09-03","580","580","566.2","569","-1.90 %","25,698.00"
"UAIL","2023-08-30","583","588.9","577.5","580","0.00 %","33,752.00"
"UAIL","2023-08-29","588","599.7","573","580","0.52 %","20,320.00"
"UAIL","2023-08-28","588","588","577","577","-0.52 %","25,278.00"
"UAIL","2023-08-27","600","600","578","580","-2.68 %","42,830.00"
"UAIL","2023-08-24","610","610","584","596","-1.32 %","43,431.00"
"UAIL","2023-08-23","594.5","608","585","604","3.62 %","48,976.00"
"UAIL","2023-08-22","584","584","566","582.9","1.73 %","94,857.00"
"UAIL","2023-08-21","580","585","570","573","-0.57 %","53,639.00"
"UAIL","2023-08-20","592","593","576.3","576.3","-2.02 %","20,987.00"
"UAIL","2023-08-17","595","598","588","588.2","0.58 %","22,226.00"
"UAIL","2023-08-16","589","592","580","584.8","-1.22 %","40,063.00"
"UAIL","2023-08-15","606.9","609.5","590","592","-2.46 %","34,628.00"
"UAIL","2023-08-14","621","621","603.1","606.9","-0.34 %","41,357.00"
"UAIL","2023-08-13","594","614","590","609","1.99 %","45,370.00"
"UAIL","2023-08-10","582","605","573","597.1","2.95 %","53,560.00"
"UAIL","2023-08-09","554","580","554","580","2.71 %","29,177.00"
"UAIL","2023-08-08","569","575","558","564.7","-0.76 %","17,979.00"
