"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NSLB","2022-06-03","846.8","846.8","846.8","846.8","0.00 %","3.00"
"NSLB","2022-06-02","875","875","844","846.8","-2.21 %","215.00"
"NSLB","2022-06-01","860","868","849","865.9","-0.59 %","851.00"
"NSLB","2022-05-31","888","888","871","871","-3.86 %","938.00"
"NSLB","2022-05-30","906","906","906","906","0.00 %","10.00"
"NSLB","2022-05-27","907.3","907.3","889.5","906","-2.14 %","320.00"
"NSLB","2022-05-26","910","925.8","901.1","925.8","1.98 %","1,284.00"
"NSLB","2022-05-25","897","907.8","890","907.8","1.10 %","530.00"
"NSLB","2022-05-24","866","899","864.4","897.9","1.80 %","333.00"
"NSLB","2022-05-23","900","900","882","882","-2.00 %","1,693.00"
"NSLB","2022-05-20","930","930","900","900","-3.23 %","1,200.00"
"NSLB","2022-05-19","927","930","927","930","0.32 %","20.00"
"NSLB","2022-05-18","894","927","891.8","927","0.02 %","1,160.00"
"NSLB","2022-05-17","917.3","925","906.1","910","-2.78 %","1,870.00"
"NSLB","2022-05-12","980","980","913","936","-3.40 %","1,740.00"
"NSLB","2022-05-11","959","968.9","945","968.9","2.86 %","925.00"
"NSLB","2022-05-10","942","942","922","942","0.23 %","900.00"
"NSLB","2022-05-09","935","940","925","939.8","0.95 %","1,387.00"
"NSLB","2022-05-08","915","931","901","931","1.75 %","376.00"
"NSLB","2022-05-05","917","917","907","915","-2.14 %","401.00"
"NSLB","2022-05-04","930","935","910.1","935","-0.53 %","637.00"
"NSLB","2022-05-02","958","958","940","940","-3.79 %","324.00"
"NSLB","2022-04-28","982","982","960","977","-0.51 %","492.00"
"NSLB","2022-04-27","947","983","929.3","982","1.66 %","750.00"
"NSLB","2022-04-26","955","966","955","966","1.68 %","32.00"
"NSLB","2022-04-25","954","955","950","950","-2.06 %","731.00"
"NSLB","2022-04-24","955","985","936","970","2.75 %","1,553.00"
"NSLB","2022-04-21","912","944","911","944","1.83 %","461.00"
"NSLB","2022-04-20","955","955","925","927","-2.93 %","1,169.00"
"NSLB","2022-04-19","929","955","929","955","3.80 %","805.00"
"NSLB","2022-04-18","912.1","930","912","920","-0.76 %","1,583.00"
"NSLB","2022-04-17","982","982","927","927","-5.41 %","2,335.00"
"NSLB","2022-04-13","980","980","975","980","-1.90 %","610.00"
"NSLB","2022-04-12","1000","1000","970","999","-0.35 %","912.00"
"NSLB","2022-04-11","1041","1041","1000","1002.5","-3.14 %","1,325.00"
"NSLB","2022-04-07","1020","1050","1020","1035","0.29 %","1,852.00"
"NSLB","2022-04-06","1052.7","1052.7","1011.4","1032","-3.92 %","2,077.00"
"NSLB","2022-04-05","1305","1312","1274","1278.2","-0.68 %","7,342.00"
"NSLB","2022-04-04","1303","1307","1287","1287","-1.76 %","1,692.00"
"NSLB","2022-04-03","1320","1322","1304","1310","-0.76 %","707.00"
"NSLB","2022-03-31","1340","1341","1315.1","1320","-1.27 %","1,298.00"
"NSLB","2022-03-30","1325","1340","1315","1337","-0.22 %","416.00"
"NSLB","2022-03-29","1301","1340","1301","1340","1.13 %","421.00"
"NSLB","2022-03-28","1349","1349.8","1315","1325","0.00 %","418.00"
"NSLB","2022-03-27","1364.9","1365","1325","1325","-1.34 %","1,502.00"
"NSLB","2022-03-24","1327.1","1352","1327.1","1343","0.22 %","390.00"
"NSLB","2022-03-23","1341.3","1351","1335","1340","-1.54 %","622.00"
"NSLB","2022-03-22","1345","1365","1340","1361","1.57 %","1,624.00"
"NSLB","2022-03-21","1335","1354","1325.2","1340","0.15 %","582.00"
"NSLB","2022-03-20","1341","1341","1326","1338","-0.15 %","683.00"
"NSLB","2022-03-16","1350","1350","1334","1340","-1.47 %","1,902.00"
"NSLB","2022-03-15","1350.1","1366","1328.1","1360","-1.16 %","1,170.00"
"NSLB","2022-03-14","1378","1378","1356","1376","-0.12 %","560.00"
"NSLB","2022-03-13","1311","1380","1305","1377.7","5.16 %","3,970.00"
"NSLB","2022-03-10","1288","1310.1","1267","1310.1","1.72 %","3,269.00"
"NSLB","2022-03-09","1305","1319","1267.3","1288","0.63 %","1,616.00"
"NSLB","2022-03-07","1315","1315.5","1270","1280","-0.76 %","903.00"
"NSLB","2022-03-06","1280","1300","1279","1289.8","1.56 %","999.00"
"NSLB","2022-03-02","1300","1300","1261.1","1270","-2.09 %","754.00"
"NSLB","2022-02-28","1360","1364.7","1296","1297.1","-3.06 %","1,553.00"
"NSLB","2022-02-27","1330","1360","1330","1338","1.13 %","881.00"
"NSLB","2022-02-24","1381","1389","1323","1323","-5.43 %","1,464.00"
"NSLB","2022-02-23","1412.7","1439","1390","1399","1.01 %","5,015.00"
"NSLB","2022-02-22","1391","1400","1375","1385","-0.36 %","840.00"
"NSLB","2022-02-21","1365.2","1395","1365.1","1390","0.00 %","641.00"
"NSLB","2022-02-20","1375.2","1390","1365","1390","-0.71 %","600.00"
"NSLB","2022-02-17","1407","1407","1380","1400","-0.21 %","323.00"
"NSLB","2022-02-16","1434.9","1434.9","1381.1","1403","-0.27 %","1,361.00"
"NSLB","2022-02-15","1380.1","1406.8","1380.1","1406.8","1.93 %","192.00"
"NSLB","2022-02-14","1356","1405","1356","1380.1","0.74 %","2,507.00"
"NSLB","2022-02-13","1373","1376","1350","1370","-2.21 %","1,884.00"
"NSLB","2022-02-10","1402","1424","1401","1401","-1.11 %","3,560.00"
"NSLB","2022-02-09","1430","1430","1389","1416.7","-0.65 %","4,512.00"
"NSLB","2022-02-08","1469","1469","1426","1426","0.00 %","3,379.00"
"NSLB","2022-02-07","1430.2","1450","1430.2","1450","-0.28 %","844.00"
"NSLB","2022-02-06","1460","1460","1430","1454","-0.35 %","3,664.00"
"NSLB","2022-02-03","1500","1500","1455","1459.1","-1.74 %","2,398.00"
"NSLB","2022-02-01","1480","1500","1471","1485","-0.93 %","1,069.00"
"NSLB","2022-01-31","1512.6","1520","1485","1499","1.08 %","7,014.00"
"NSLB","2022-01-30","1460.1","1489","1453","1483","2.21 %","3,010.00"
"NSLB","2022-01-27","1444","1498","1444","1451","1.90 %","2,230.00"
"NSLB","2022-01-26","1425","1453","1400","1424","-2.01 %","4,317.00"
"NSLB","2022-01-25","1449","1513","1449","1453.2","1.27 %","2,386.00"
"NSLB","2022-01-24","1484","1488","1435","1435","-5.21 %","4,820.00"
"NSLB","2022-01-23","1509.6","1532","1500","1513.9","2.29 %","4,638.00"
"NSLB","2022-01-20","1496","1500","1460","1480","-1.60 %","2,504.00"
"NSLB","2022-01-19","1509.2","1550","1483","1504","-2.34 %","6,391.00"
"NSLB","2022-01-18","1524","1575","1519.1","1540","2.67 %","8,514.00"
"NSLB","2022-01-17","1449","1511","1443","1500","4.97 %","8,165.00"
"NSLB","2022-01-16","1389","1445","1405","1429","2.88 %","7,454.00"
"NSLB","2022-01-13","1380","1395","1371","1389","0.65 %","6,616.00"
"NSLB","2022-01-12","1419","1419","1353","1380","-1.36 %","4,521.00"
"NSLB","2022-01-11","1340","1435","1340","1399","5.43 %","5,013.00"
"NSLB","2022-01-10","1321","1340","1320","1327","-1.26 %","1,222.00"
"NSLB","2022-01-09","1320","1400","1318","1344","0.30 %","3,843.00"
"NSLB","2022-01-06","1290","1352.5","1274","1340","3.08 %","1,661.00"
"NSLB","2022-01-05","1330","1330","1278.1","1300","-2.26 %","3,299.00"
"NSLB","2022-01-04","1272","1425","1247","1330","2.50 %","4,139.00"
"NSLB","2022-01-03","1280","1367.9","1240","1297.5","2.65 %","2,617.00"
"NSLB","2022-01-02","1221.7","1264","1180.1","1264","5.51 %","1,830.00"
"NSLB","2021-12-29","1195","1221.9","1180","1198","0.00 %","1,465.00"
"NSLB","2021-12-28","1196.1","1268","1195.2","1198","-1.71 %","2,269.00"
"NSLB","2021-12-27","1225","1249","1195","1218.9","-1.54 %","843.00"
"NSLB","2021-12-26","1190","1245","1180","1238","4.92 %","1,509.00"
"NSLB","2021-12-23","1140","1180","1139","1180","3.52 %","717.00"
"NSLB","2021-12-22","1111","1177","1111","1139.9","4.58 %","1,175.00"
"NSLB","2021-12-21","1071","1100","1071","1090","1.77 %","194.00"
"NSLB","2021-12-20","1086","1087.9","1071","1071","-0.37 %","82.00"
"NSLB","2021-12-16","1078","1078","1056.6","1075","-2.27 %","1,097.00"
"NSLB","2021-12-15","1151","1169.9","1078.2","1100","-5.34 %","1,307.00"
"NSLB","2021-12-14","1102","1162","1102","1162","7.49 %","230.00"
"NSLB","2021-12-13","1089.3","1089.3","1026.1","1081","-2.74 %","1,390.00"
"NSLB","2021-12-12","1215","1215","1111.5","1111.5","-10.00 %","6,092.00"
"NSLB","2021-12-09","1222","1249","1200.1","1235","-0.40 %","2,691.00"
"NSLB","2021-12-08","1313","1313","1240","1240","-7.39 %","1,285.00"
"NSLB","2021-12-07","1339","1339","1339","1339","1.37 %","100.00"
"NSLB","2021-12-06","1345","1345","1294","1320.9","-1.65 %","316.00"
"NSLB","2021-12-05","1285","1343.1","1260","1343.1","4.04 %","895.00"
"NSLB","2021-12-02","1315","1315","1289","1291","-1.83 %","810.00"
"NSLB","2021-12-01","1315.1","1315.1","1315","1315","-0.75 %","352.00"
"NSLB","2021-11-30","1315.5","1325","1306.1","1325","0.72 %","620.00"
"NSLB","2021-11-29","1331","1356.6","1315.5","1315.5","-1.09 %","932.00"
"NSLB","2021-11-28","1350.5","1350.5","1330","1330","-3.48 %","490.00"
"NSLB","2021-11-25","1360","1378","1358.1","1378","-0.51 %","359.00"
"NSLB","2021-11-24","1331","1385","1331","1385","2.37 %","388.00"
"NSLB","2021-11-23","1361","1387.8","1351","1353","-0.59 %","1,184.00"
"NSLB","2021-11-22","1376","1376","1353","1361","-0.92 %","575.00"
"NSLB","2021-11-21","1400","1410","1371.4","1373.6","-1.18 %","776.00"
"NSLB","2021-11-18","1380","1400","1369","1390","-0.07 %","2,030.00"
"NSLB","2021-11-17","1398.9","1455","1391","1391","1.31 %","1,537.00"
"NSLB","2021-11-16","1370","1428.4","1370","1373","0.00 %","1,530.00"
"NSLB","2021-11-15","1386.9","1386.9","1350","1373","0.95 %","1,764.00"
"NSLB","2021-11-14","1380","1410","1358","1360.1","-3.26 %","2,611.00"
"NSLB","2021-11-11","1425","1425","1391","1406","-2.36 %","2,063.00"
"NSLB","2021-11-09","1489.9","1489.9","1440","1440","-3.35 %","1,265.00"
"NSLB","2021-11-08","1526.9","1526.9","1473","1489.9","-0.67 %","1,450.00"
"NSLB","2021-11-03","1544","1544","1469.5","1500","-1.06 %","2,962.00"
"NSLB","2021-11-02","1483.1","1516","1425","1516","0.46 %","3,147.00"
"NSLB","2021-11-01","1561","1561","1487.1","1509","-1.55 %","3,993.00"
"NSLB","2021-10-31","1534","1564.6","1474","1532.8","1.91 %","13,467.00"
"NSLB","2021-10-28","1513","1513","1431","1504","1.28 %","9,342.00"
"NSLB","2021-10-27","1479.9","1509","1450","1485","2.05 %","4,340.00"
"NSLB","2021-10-26","1439.2","1460","1430.8","1455.2","3.13 %","4,526.00"
"NSLB","2021-10-25","1435","1460","1400","1411","0.07 %","2,719.00"
"NSLB","2021-10-24","1422","1450.4","1400","1410","1.08 %","3,499.00"
"NSLB","2021-10-21","1372","1425","1372","1395","-0.19 %","632.00"
"NSLB","2021-10-20","1387.2","1399","1365","1397.6","2.76 %","439.00"
"NSLB","2021-10-19","1375","1375","1296.6","1360","-2.86 %","5,002.00"
"NSLB","2021-10-18","1454.5","1480","1398","1400","-5.66 %","956.00"
"NSLB","2021-10-17","1452","1484","1455","1484","2.20 %","1,072.00"
"NSLB","2021-10-11","1466","1487","1427","1452","-2.88 %","3,834.00"
"NSLB","2021-10-10","1543.8","1625","1480","1495","-1.23 %","3,875.00"
"NSLB","2021-10-06","1403.5","1513.6","1395","1513.6","10.00 %","6,524.00"
"NSLB","2021-10-05","1337.2","1440","1314","1376","4.96 %","3,580.00"
"NSLB","2021-10-04","1280","1341","1280","1311","1.63 %","1,577.00"
"NSLB","2021-10-03","1295","1320","1216","1290","1.34 %","6,149.00"
"NSLB","2021-09-30","1346","1400","1247","1273","-3.56 %","3,397.00"
"NSLB","2021-09-29","1336.2","1389.7","1283.8","1320","0.76 %","919.00"
"NSLB","2021-09-28","1380","1380","1278","1310","-3.68 %","2,867.00"
"NSLB","2021-09-27","1410","1410","1355","1360","-4.96 %","628.00"
"NSLB","2021-09-26","1500","1500","1379","1431","-4.09 %","1,442.00"
"NSLB","2021-09-23","1530","1556","1465","1492","-2.41 %","2,975.00"
"NSLB","2021-09-22","1519.8","1581","1490","1528.9","2.61 %","2,048.00"
"NSLB","2021-09-21","1443","1499","1385.8","1490","1.22 %","5,578.00"
"NSLB","2021-09-20","1499","1548","1331","1472","0.14 %","12,822.00"
"NSLB","2021-09-16","1526","1530","1470","1470","-5.28 %","5,069.00"
"NSLB","2021-09-15","1575","1606","1510","1552","-1.46 %","3,218.00"
"NSLB","2021-09-14","1602","1605.1","1550","1575","-1.69 %","4,914.00"
"NSLB","2021-09-13","1653","1719.7","1588.6","1602","-1.17 %","2,815.00"
"NSLB","2021-09-12","1601.4","1660","1585","1621","3.25 %","9,090.00"
"NSLB","2021-09-09","1629","1661","1567","1570","-1.75 %","2,359.00"
"NSLB","2021-09-08","1625","1631","1558.8","1598","-3.50 %","6,600.00"
"NSLB","2021-09-07","1720","1720","1655","1656","-5.10 %","1,241.00"
"NSLB","2021-09-06","1618","1745","1615.1","1745","5.89 %","4,183.00"
"NSLB","2021-09-05","1671.9","1729.9","1608","1647.9","-3.41 %","4,047.00"
"NSLB","2021-09-02","1764.2","1835.9","1700","1706","-5.22 %","3,881.00"
"NSLB","2021-09-01","1740","1809","1683","1800","3.45 %","3,254.00"
"NSLB","2021-08-31","1682","1740","1616","1740","1.42 %","3,727.00"
"NSLB","2021-08-29","1739","1742","1706","1715.6","-2.96 %","2,072.00"
"NSLB","2021-08-26","1777","1799","1730","1768","-2.21 %","6,422.00"
"NSLB","2021-08-25","1823","1855","1755","1808","-2.80 %","1,425.00"
"NSLB","2021-08-24","1850","1874","1790","1860","1.09 %","642.00"
"NSLB","2021-08-19","1987.9","1987.9","1816.6","1840","-5.59 %","8,694.00"
"NSLB","2021-08-18","1770","1949","1750","1949","8.58 %","13,770.00"
"NSLB","2021-08-17","1806","1830","1793.4","1795","-2.13 %","1,270.00"
"NSLB","2021-08-16","1814","1887","1781","1834","-0.86 %","3,579.00"
"NSLB","2021-08-15","1790","1898","1790","1850","4.17 %","9,804.00"
"NSLB","2021-08-12","1841","1845","1776","1776","-3.53 %","2,109.00"
"NSLB","2021-08-11","1900","1907","1832.6","1841","-1.55 %","1,125.00"
"NSLB","2021-08-10","1740","1940","1740","1870","5.58 %","7,255.00"
"NSLB","2021-08-09","1797.1","1940","1730","1771.2","-3.37 %","2,955.00"
"NSLB","2021-08-08","1869","1869","1764","1833","-1.93 %","1,955.00"
"NSLB","2021-08-05","1857","1930","1850","1869","-1.32 %","3,670.00"
"NSLB","2021-08-04","1965","1966","1870.2","1894","-1.76 %","9,154.00"
"NSLB","2021-08-03","1926","1960","1901","1928","1.90 %","6,334.00"
"NSLB","2021-08-02","1915","1916","1850","1892","-0.11 %","4,621.00"
"NSLB","2021-08-01","1901","1906","1875","1894","-0.32 %","5,160.00"
"NSLB","2021-07-29","1960","1960","1900","1900","-1.96 %","11,194.00"
"NSLB","2021-07-28","1880","1955","1880","1937.9","3.08 %","11,305.00"
"NSLB","2021-07-27","1911","1940","1838","1880","-3.59 %","10,815.00"
"NSLB","2021-07-26","1846.2","1955","1846.2","1950","7.73 %","18,479.00"
"NSLB","2021-07-25","1767","1810","1742.5","1810","1.80 %","11,015.00"
"NSLB","2021-07-22","1811","1834","1775","1778","-2.84 %","2,539.00"
"NSLB","2021-07-20","1850","1868","1790","1830","-2.50 %","4,521.00"
"NSLB","2021-07-19","1899","1929.5","1851","1877","-0.42 %","7,731.00"
"NSLB","2021-07-18","1900","1910","1865.1","1885","1.07 %","6,513.00"
"NSLB","2021-07-15","1841","1890","1820","1865","1.30 %","9,554.00"
"NSLB","2021-07-14","1765","1850","1765","1841","2.28 %","7,878.00"
"NSLB","2021-07-13","1748","1805","1748","1800","4.17 %","10,584.00"
"NSLB","2021-07-12","1725","1759","1709","1728","1.11 %","11,746.00"
"NSLB","2021-07-11","1648","1717","1641","1709","3.70 %","6,468.00"
"NSLB","2021-07-08","1685","1685","1619","1648","2.68 %","1,606.00"
"NSLB","2021-07-07","1620","1645","1597","1605","-0.56 %","10,746.00"
"NSLB","2021-07-06","1593","1620","1562","1614","-0.68 %","475.00"
"NSLB","2021-07-05","1591","1625","1581","1625","0.37 %","1,207.00"
"NSLB","2021-07-04","1606","1619","1588","1619","-0.67 %","3,140.00"
"NSLB","2021-07-01","1607","1630","1594","1630","0.62 %","3,533.00"
"NSLB","2021-06-30","1600","1620","1600","1620","-0.74 %","546.00"
"NSLB","2021-06-29","1657","1688","1600","1632","0.31 %","3,284.00"
"NSLB","2021-06-28","1629","1665","1625","1627","1.50 %","2,951.00"
"NSLB","2021-06-27","1600","1618","1582","1603","0.50 %","1,264.00"
"NSLB","2021-06-24","1565","1595","1564","1595","0.00 %","676.00"
"NSLB","2021-06-23","1652","1652","1565","1595","-1.54 %","4,339.00"
"NSLB","2021-06-22","1626","1626","1590","1620","1.57 %","1,210.00"
"NSLB","2021-06-21","1634","1665","1573","1595","-0.44 %","2,704.00"
"NSLB","2021-06-20","1734","1734","1595","1602","-5.76 %","3,379.00"
"NSLB","2021-06-17","1715","1748","1675","1700","-0.82 %","7,249.00"
"NSLB","2021-06-16","1700","1824","1690","1714","1.84 %","12,180.00"
"NSLB","2021-06-15","1732","1732","1650","1683","-1.00 %","4,522.00"
"NSLB","2021-06-14","1741","1741","1681","1700","-0.41 %","2,070.00"
"NSLB","2021-06-13","1715","1715","1666","1707","-1.04 %","3,907.00"
"NSLB","2021-06-10","1700","1729","1691","1725","1.47 %","2,311.00"
"NSLB","2021-06-09","1693","1730","1692","1700","-0.01 %","1,990.00"
"NSLB","2021-06-08","1754","1770","1691","1715","-0.29 %","3,023.00"
"NSLB","2021-06-07","1739","1739","1720","1720","-0.92 %","1,743.00"
"NSLB","2021-06-06","1730","1764","1730","1736","0.35 %","4,350.00"
"NSLB","2021-06-03","1734","1765","1730","1730","1.76 %","4,609.00"
"NSLB","2021-06-02","1670","1700","1668","1700","1.80 %","2,937.00"
