"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MDB","2023-11-01","402.2","402.2","394.2","401","1.01 %","2,149.00"
"MDB","2023-10-31","402","402","396","397","-1.24 %","286.00"
"MDB","2023-10-30","390","402","390","402","1.26 %","1,331.00"
"MDB","2023-10-29","398.1","404.9","392.1","397","-2.22 %","1,176.00"
"MDB","2023-10-19","402","407","397","406","0.50 %","1,715.00"
"MDB","2023-10-18","405.9","405.9","397.2","404","1.51 %","3,131.00"
"MDB","2023-10-17","401","401","393.5","398","1.02 %","3,238.00"
"MDB","2023-10-16","393.1","398.9","387","394","-1.13 %","6,302.00"
"MDB","2023-10-12","400","404","392","398.5","-0.38 %","7,782.00"
"MDB","2023-10-11","400","405.5","400","400","0.40 %","1,073.00"
"MDB","2023-10-10","396.2","402","396.2","398.4","0.10 %","8,481.00"
"MDB","2023-10-09","410.7","410.7","395.1","398","-1.17 %","6,586.00"
"MDB","2023-10-08","401","403","398","402.7","-1.08 %","6,899.00"
"MDB","2023-10-05","410","411","407.1","407.1","-0.71 %","1,918.00"
"MDB","2023-10-04","413","415","407.1","410","0.74 %","963.00"
"MDB","2023-10-03","412","412","405","407","-1.93 %","3,152.00"
"MDB","2023-10-02","400.6","415","400.6","415","1.72 %","1,173.00"
"MDB","2023-10-01","411","411.2","407","408","-2.39 %","5,718.00"
"MDB","2023-09-27","418","419.1","415","418","-1.65 %","5,957.00"
"MDB","2023-09-26","414.1","425","414.1","425","1.92 %","7,593.00"
"MDB","2023-09-25","418","418","414","417","1.07 %","5,784.00"
"MDB","2023-09-24","428.4","428.4","412.6","412.6","-1.76 %","12,703.00"
"MDB","2023-09-21","419.2","425","415","420","2.19 %","9,958.00"
"MDB","2023-09-19","418.2","418.2","402.9","411","0.24 %","5,232.00"
"MDB","2023-09-18","403.8","410","403.8","410","2.76 %","4,879.00"
"MDB","2023-09-17","415","415","399","399","-3.83 %","6,469.00"
"MDB","2023-09-13","403","415","400.2","414.9","3.23 %","7,916.00"
"MDB","2023-09-12","398","413","398","401.9","-0.77 %","4,250.00"
"MDB","2023-09-11","403","405","402","405","1.02 %","6,760.00"
"MDB","2023-09-10","390","403","390","400.9","2.27 %","3,803.00"
"MDB","2023-09-07","394","394","391.1","392","-1.26 %","2,646.00"
"MDB","2023-09-05","395.2","399","395.2","397","-0.50 %","3,282.00"
"MDB","2023-09-04","390","399","388.3","399","1.27 %","2,675.00"
"MDB","2023-09-03","395","400","380","394","-1.08 %","9,428.00"
"MDB","2023-08-30","401","402","398.3","398.3","-0.67 %","2,905.00"
"MDB","2023-08-29","396","403","396","401","-0.37 %","2,706.00"
"MDB","2023-08-28","400","406","397","402.5","1.36 %","7,455.00"
"MDB","2023-08-27","402.8","402.8","397.1","397.1","-1.46 %","7,678.00"
"MDB","2023-08-24","405","408.5","399.1","403","-0.49 %","24,166.00"
"MDB","2023-08-23","407","408.6","403","405","0.65 %","11,703.00"
"MDB","2023-08-22","395","402.5","394.1","402.4","1.87 %","6,990.00"
"MDB","2023-08-21","391","411.9","391","395","-0.50 %","6,099.00"
"MDB","2023-08-20","400","406","395.5","397","-0.95 %","5,585.00"
"MDB","2023-08-17","397.8","405","392","400.8","2.77 %","8,546.00"
"MDB","2023-08-16","391","395","390","390","-0.54 %","3,412.00"
"MDB","2023-08-15","400","405","392","392.1","-2.46 %","12,733.00"
"MDB","2023-08-14","409","409","397","402","0.00 %","9,136.00"
"MDB","2023-08-13","404","405","400","402","0.00 %","8,438.00"
"MDB","2023-08-10","405","405","396","402","-0.25 %","4,411.00"
"MDB","2023-08-09","390","404","388","403","3.81 %","8,731.00"
"MDB","2023-08-08","400","400","388","388.2","-1.25 %","6,465.00"
"MDB","2023-08-07","392","402","388.2","393.1","0.03 %","4,837.00"
"MDB","2023-08-06","404","410.9","388","393","-0.78 %","13,275.00"
"MDB","2023-08-03","407","408","396.1","396.1","-0.97 %","4,495.00"
"MDB","2023-08-02","400","403.6","400","400","0.70 %","1,850.00"
"MDB","2023-08-01","410","410","397.2","397.2","-2.89 %","2,742.00"
"MDB","2023-07-31","405","411.9","402.1","409","2.30 %","7,054.00"
"MDB","2023-07-30","403","404","394","399.8","-1.53 %","7,771.00"
"MDB","2023-07-27","405","413","402","406","-0.05 %","8,114.00"
"MDB","2023-07-26","403.3","415","403.3","406.2","-0.93 %","10,149.00"
"MDB","2023-07-25","410.3","415","409","410","-0.73 %","7,057.00"
