"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NGPL","2021-06-28","494","498","475","485","0.00 %","39,130.00"
"NGPL","2021-06-27","491","509","485","485","-3.00 %","55,128.00"
"NGPL","2021-06-24","528","528","481","500","-5.30 %","84,473.00"
"NGPL","2021-06-23","508","528","455","528","9.09 %","71,762.00"
"NGPL","2021-06-22","445","484","422","484","10.00 %","68,785.00"
"NGPL","2021-06-21","475","475","420","440","-5.58 %","96,364.00"
"NGPL","2021-06-20","500","500","465","466","-6.80 %","86,399.00"
"NGPL","2021-06-17","518","519","481","500","-3.47 %","176,372.00"
"NGPL","2021-06-16","522","540","495","518","-5.65 %","139,662.00"
"NGPL","2021-06-15","573","573","529","549","-2.31 %","123,067.00"
"NGPL","2021-06-14","521","562","505","562","9.98 %","306,158.00"
"NGPL","2021-06-13","488","511","470","511","9.89 %","284,857.00"
"NGPL","2021-06-10","431","465","430","465","9.93 %","264,227.00"
"NGPL","2021-06-09","400","425","392","423","0.07 %","227,283.00"
"NGPL","2021-06-08","382","401","380","394","3.41 %","142,377.00"
"NGPL","2021-06-07","363","382","363","381","5.25 %","76,776.00"
"NGPL","2021-06-06","388","388","354","362","-2.16 %","61,399.00"
"NGPL","2021-06-03","385","400","368","370","-3.65 %","76,473.00"
"NGPL","2021-06-02","360","389","356","384","6.67 %","75,676.00"
"NGPL","2021-06-01","370","373","351","360","-0.55 %","72,801.00"
"NGPL","2021-05-31","396","402","358","362","-6.94 %","125,629.00"
"NGPL","2021-05-30","410","422","381","389","-2.75 %","194,580.00"
"NGPL","2021-05-27","375","407","375","400","8.11 %","169,221.00"
"NGPL","2021-05-25","367","377","346","370","5.41 %","113,938.00"
"NGPL","2021-05-24","340","363","334","351","3.85 %","145,225.00"
"NGPL","2021-05-23","320","340","315","338","4.00 %","67,321.00"
"NGPL","2021-05-20","325","339","320","325","0.00 %","83,712.00"
"NGPL","2021-05-19","361","361","324","325","-6.88 %","124,229.00"
"NGPL","2021-05-18","330","359","330","349","6.73 %","142,381.00"
"NGPL","2021-05-17","315","330","310","327","5.48 %","156,471.00"
"NGPL","2021-05-16","332","332","307","310","-2.21 %","74,092.00"
"NGPL","2021-05-13","298","329","298","317","1.60 %","105,802.00"
