"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"PFL","2023-12-24","365","365","350","354.5","-1.61 %","18,130.00"
"PFL","2023-12-21","365.7","370","356","360.3","-3.43 %","26,538.00"
"PFL","2023-12-20","370","380","367.6","373.1","0.03 %","17,578.00"
"PFL","2023-12-19","377","377","365","373","0.57 %","9,194.00"
"PFL","2023-12-18","372.7","380","363","370.9","1.48 %","34,409.00"
"PFL","2023-12-17","354.8","366.3","350","365.5","0.97 %","25,946.00"
"PFL","2023-12-14","353","365.8","352.8","362","0.56 %","13,059.00"
"PFL","2023-12-13","363","370","349","360","0.14 %","8,636.00"
"PFL","2023-12-12","349","365.5","343.5","359.5","4.32 %","14,639.00"
"PFL","2023-12-11","349.8","362","344","344.6","0.47 %","10,280.00"
"PFL","2023-12-10","336.6","343","336.6","343","3.94 %","1,110.00"
"PFL","2023-12-07","332","336","327","330","0.61 %","4,589.00"
"PFL","2023-12-06","327.5","333.5","327","328","0.12 %","3,653.00"
"PFL","2023-12-05","330.1","330.1","327.1","327.6","-1.47 %","2,098.00"
"PFL","2023-12-04","330.4","336","330.3","332.5","-1.34 %","2,243.00"
"PFL","2023-12-03","326","337.6","325.2","337","1.81 %","2,302.00"
"PFL","2023-11-30","330.5","337","330.5","331","-1.49 %","2,296.00"
"PFL","2023-11-29","336","336","332","336","0.84 %","2,461.00"
"PFL","2023-11-28","335","336","333.1","333.2","-0.09 %","1,248.00"
"PFL","2023-11-27","345","345","333.2","333.5","-1.91 %","4,025.00"
"PFL","2023-11-26","327","340","327","340","3.98 %","6,584.00"
"PFL","2023-11-23","332.5","339.1","327","327","0.31 %","1,718.00"
"PFL","2023-11-22","326","336","320.2","326","0.28 %","2,456.00"
"PFL","2023-11-21","338","338","325","325.1","-3.82 %","2,974.00"
"PFL","2023-11-20","335","339.3","333","338","0.90 %","1,948.00"
"PFL","2023-11-09","331.5","337","328.3","335","-0.89 %","4,397.00"
"PFL","2023-11-08","330","343","330","338","2.11 %","844.00"
"PFL","2023-11-07","339","345","331","331","-0.63 %","3,698.00"
"PFL","2023-11-06","325.1","340","325.1","333.1","0.94 %","2,139.00"
"PFL","2023-11-05","330.4","332","328","330","-2.11 %","4,756.00"
"PFL","2023-11-02","337.1","340","337.1","337.1","-1.14 %","355.00"
"PFL","2023-11-01","335.1","342","335","341","0.89 %","2,418.00"
"PFL","2023-10-31","343","343","338","338","-1.97 %","955.00"
"PFL","2023-10-30","339","344.8","339","344.8","1.71 %","773.00"
"PFL","2023-10-29","338","339","335.1","339","-1.45 %","943.00"
"PFL","2023-10-19","344","344","340","344","0.29 %","1,270.00"
"PFL","2023-10-18","332.1","346.1","332.1","343","1.48 %","2,114.00"
"PFL","2023-10-17","342","345","337","338","0.81 %","2,435.00"
"PFL","2023-10-16","342","343","335","335.3","-1.82 %","2,192.00"
"PFL","2023-10-12","346","349","339.2","341.5","-0.15 %","2,688.00"
"PFL","2023-10-11","342.2","346","340.5","342","-0.55 %","2,623.00"
"PFL","2023-10-10","338","346.8","338","343.9","0.56 %","3,682.00"
"PFL","2023-10-09","345.1","350","342","342","-0.87 %","3,719.00"
"PFL","2023-10-08","349","352","342.1","345","-2.38 %","12,292.00"
"PFL","2023-10-05","358.1","358.1","352.8","353.4","-1.31 %","2,407.00"
"PFL","2023-10-04","360","364.2","357","358.1","0.03 %","3,086.00"
"PFL","2023-10-03","358.1","360","353.1","358","-0.03 %","3,240.00"
"PFL","2023-10-02","349","362","349","358.1","0.90 %","4,597.00"
"PFL","2023-10-01","352.8","355.1","350","354.9","-1.39 %","3,213.00"
"PFL","2023-09-27","363.9","364","350.1","359.9","0.00 %","4,601.00"
"PFL","2023-09-26","360","367","354.2","359.9","1.95 %","6,957.00"
"PFL","2023-09-25","350","360","350","353","-0.65 %","1,489.00"
"PFL","2023-09-24","362","375","355.1","355.3","-3.71 %","5,853.00"
"PFL","2023-09-21","358","373","358","369","5.13 %","5,583.00"
"PFL","2023-09-19","341","351.5","341","351","1.15 %","2,436.00"
"PFL","2023-09-18","350.9","350.9","344","347","0.84 %","544.00"
"PFL","2023-09-17","355","355","344","344.1","-3.61 %","4,566.00"
"PFL","2023-09-13","345","358","345","357","2.88 %","3,424.00"
"PFL","2023-09-12","350","350","346","347","-2.25 %","1,434.00"
"PFL","2023-09-11","349","359","348","355","1.75 %","1,746.00"
"PFL","2023-09-10","340","350","340","348.9","2.62 %","3,812.00"
"PFL","2023-09-07","345","345","338.1","340","-1.45 %","6,048.00"
"PFL","2023-09-05","340","347","338.1","345","0.00 %","2,601.00"
