"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"KEF","2023-08-06","9.03","9.1","8.95","9.02","-2.06 %","4,300.00"
"KEF","2023-08-03","8.85","9.21","8.85","9.21","1.99 %","8,500.00"
"KEF","2023-08-02","8.73","9.03","8.73","9.03","1.92 %","7,550.00"
"KEF","2023-08-01","9.08","9.26","8.77","8.86","-0.56 %","10,700.00"
"KEF","2023-07-31","8.73","8.97","8.73","8.91","0.79 %","6,700.00"
"KEF","2023-07-30","8.98","9.14","8.83","8.84","-2.54 %","27,600.00"
"KEF","2023-07-27","9.01","9.2","8.97","9.07","0.22 %","6,725.00"
"KEF","2023-07-26","9.05","9.08","9.05","9.05","-0.22 %","10,315.00"
"KEF","2023-07-25","9","9.08","9","9.07","0.44 %","5,100.00"
"KEF","2023-07-24","8.95","9.19","8.95","9.03","-0.99 %","16,700.00"
"KEF","2023-07-23","8.95","9.47","8.8","9.12","-0.11 %","62,326.00"
"KEF","2023-07-20","9.95","9.95","9.13","9.13","-10.05 %","34,264.00"
"KEF","2023-07-19","10.15","10.15","10.15","10.15","-1.93 %","200.00"
"KEF","2023-07-17","10.35","10.35","10.35","10.35","1.77 %","400.00"
"KEF","2023-07-16","9.37","10.17","9.37","10.17","8.54 %","123,594.00"
"KEF","2023-07-13","9","9.83","8.78","9.37","4.81 %","37,531.00"
"KEF","2023-07-12","8.94","8.94","8.6","8.94","1.94 %","24,328.00"
"KEF","2023-07-11","8.51","8.85","8.51","8.77","1.27 %","2,800.00"
"KEF","2023-07-10","8.57","8.73","8.51","8.66","1.05 %","9,422.00"
"KEF","2023-07-09","8.65","8.87","8.57","8.57","-1.95 %","80,505.00"
"KEF","2023-07-06","8.58","9","8.58","8.74","0.00 %","13,633.00"
"KEF","2023-07-05","8.7","8.84","8.68","8.74","-1.13 %","62,457.00"
"KEF","2023-07-04","8.52","9.02","8.52","8.84","1.84 %","4,700.00"
"KEF","2023-07-03","8.7","8.86","8.54","8.68","-1.59 %","8,736.00"
"KEF","2023-07-02","8.62","8.82","8.61","8.82","1.03 %","23,750.00"
"KEF","2023-06-28","8.73","9","8.73","8.73","-1.91 %","76,830.00"
"KEF","2023-06-27","8.5","8.91","8.5","8.9","2.77 %","31,100.00"
"KEF","2023-06-26","8.5","8.73","8.5","8.66","0.58 %","40,690.00"
"KEF","2023-06-25","8.33","8.61","8.33","8.61","1.29 %","53,730.00"
"KEF","2023-06-22","8.33","8.5","8.33","8.5","0.00 %","7,400.00"
"KEF","2023-06-21","8.38","8.54","8.38","8.5","-0.47 %","5,225.00"
"KEF","2023-06-20","8.53","8.67","8.53","8.54","-1.50 %","32,300.00"
"KEF","2023-06-19","8.64","8.81","8.48","8.67","0.35 %","38,990.00"
"KEF","2023-06-18","8.24","8.64","8.24","8.64","2.86 %","19,890.00"
"KEF","2023-06-15","8.31","8.4","8.22","8.4","0.96 %","28,785.00"
"KEF","2023-06-14","8.11","8.4","8.11","8.32","0.85 %","21,750.00"
"KEF","2023-06-13","8.15","8.59","8.15","8.25","0.24 %","23,150.00"
"KEF","2023-06-12","8.12","8.34","8.12","8.23","0.37 %","3,600.00"
"KEF","2023-06-11","8","8.26","8","8.2","0.86 %","22,500.00"
"KEF","2023-06-08","8.06","8.2","8.06","8.13","-0.85 %","2,910.00"
"KEF","2023-06-07","8.01","8.2","8.01","8.2","1.36 %","3,525.00"
"KEF","2023-06-06","7.85","8.21","7.85","8.09","1.13 %","16,370.00"
"KEF","2023-06-05","8.15","8.15","7.96","8","-1.23 %","9,755.00"
"KEF","2023-06-04","8.01","8.1","8.01","8.1","-0.12 %","1,700.00"
"KEF","2023-06-01","7.96","8.11","7.96","8.11","0.00 %","2,115.00"
"KEF","2023-05-31","8.12","8.12","8.11","8.11","-0.98 %","1,500.00"
"KEF","2023-05-30","8.2","8.3","8.15","8.19","-1.33 %","1,950.00"
"KEF","2023-05-28","8.22","8.35","8.15","8.3","0.97 %","3,200.00"
"KEF","2023-05-24","8.31","8.47","8.15","8.22","0.86 %","25,500.00"
"KEF","2023-05-23","7.95","8.25","7.95","8.15","0.62 %","10,250.00"
"KEF","2023-05-22","8","8.1","7.97","8.1","1.25 %","2,000.00"
"KEF","2023-05-21","7.9","8.05","7.9","8","-0.12 %","13,670.00"
"KEF","2023-05-18","7.84","8.16","7.84","8.01","0.38 %","3,407.00"
"KEF","2023-05-17","7.86","8.08","7.86","7.98","0.25 %","2,650.00"
"KEF","2023-05-16","7.96","7.96","7.96","7.96","-1.73 %","200.00"
"KEF","2023-05-15","8.36","8.36","8.1","8.1","-0.05 %","17,879.00"
"KEF","2023-05-14","8.53","8.53","8.53","8.53","1.55 %","200.00"
"KEF","2023-05-11","7.85","8.4","7.85","8.4","5.00 %","1,130.00"
"KEF","2023-05-10","7.75","8","7.75","8","1.27 %","4,825.00"
"KEF","2023-05-09","7.8","7.9","7.8","7.9","0.00 %","1,825.00"
"KEF","2023-05-08","7.8","7.95","7.8","7.9","-0.63 %","1,925.00"
"KEF","2023-05-07","8","8.1","7.95","7.95","-1.85 %","9,379.00"
"KEF","2023-05-04","7.85","8.1","7.85","8.1","1.25 %","4,018.00"
"KEF","2023-05-03","8.18","8.18","7.87","8","-0.25 %","6,100.00"
"KEF","2023-05-02","8","8.16","8","8.02","-1.60 %","2,000.00"
"KEF","2023-04-30","8","8.15","8","8.15","0.99 %","5,535.00"
"KEF","2023-04-27","8.06","8.18","8.06","8.07","-1.34 %","2,600.00"
"KEF","2023-04-26","8","8.18","8","8.18","2.51 %","5,700.00"
"KEF","2023-04-25","7.85","8","7.68","7.98","-0.37 %","4,925.00"
"KEF","2023-04-24","7.96","8.05","7.96","8.01","0.63 %","7,250.00"
"KEF","2023-04-23","7.9","7.97","7.9","7.96","-0.87 %","3,650.00"
"KEF","2023-04-20","8.01","8.1","8","8.03","0.37 %","2,700.00"
"KEF","2023-04-19","7.81","8.01","7.69","8","0.50 %","3,750.00"
"KEF","2023-04-18","7.93","8.06","7.92","7.96","-1.24 %","4,100.00"
"KEF","2023-04-17","8","8.1","8","8.06","-1.10 %","5,100.00"
"KEF","2023-04-16","8.27","8.27","8","8.15","0.49 %","5,470.00"
"KEF","2023-04-13","8.27","8.27","8.11","8.11","0.00 %","9,800.00"
"KEF","2023-04-12","7.93","8.25","7.93","8.11","0.25 %","4,910.00"
"KEF","2023-04-11","7.8","8.09","7.73","8.09","1.89 %","7,800.00"
"KEF","2023-04-10","7.95","8.1","7.94","7.94","-0.13 %","1,700.00"
"KEF","2023-04-09","7.84","7.95","7.71","7.95","-0.63 %","6,300.00"
"KEF","2023-04-06","7.84","8.13","7.84","8","0.00 %","9,550.00"
"KEF","2023-04-05","7.88","8.04","7.86","8","-0.50 %","7,980.00"
"KEF","2023-04-04","8.2","8.2","8.04","8.04","-0.74 %","2,100.00"
"KEF","2023-04-03","7.96","8.1","7.85","8.1","1.76 %","2,300.00"
"KEF","2023-04-02","8.28","8.12","7.96","7.96","-3.86 %","600.00"
"KEF","2023-03-30","7.94","8.28","7.94","8.28","2.22 %","4,800.00"
"KEF","2023-03-29","8","8.1","8","8.1","-0.74 %","400.00"
"KEF","2023-03-28","7.85","8.16","7.85","8.16","2.64 %","1,600.00"
"KEF","2023-03-27","7.62","7.95","7.62","7.95","2.32 %","1,620.00"
"KEF","2023-03-26","7.75","8","7.74","7.77","-1.02 %","12,430.00"
"KEF","2023-03-23","7.75","7.91","7.73","7.85","-0.13 %","2,880.00"
"KEF","2023-03-22","7.9","7.9","7.85","7.86","-1.01 %","6,200.00"
"KEF","2023-03-20","7.82","7.94","7.78","7.94","1.53 %","1,670.00"
"KEF","2023-03-19","7.75","7.9","7.75","7.82","-0.89 %","5,320.00"
"KEF","2023-03-16","7.84","7.99","7.84","7.89","-1.38 %","4,400.00"
"KEF","2023-03-15","7.86","8.05","7.86","8","-0.12 %","1,500.00"
"KEF","2023-03-14","7.9","8.05","7.9","8.01","-0.37 %","2,300.00"
"KEF","2023-03-13","8.04","8.04","8.04","8.04","-1.95 %","1,600.00"
"KEF","2023-03-12","8.2","8.2","8.1","8.2","0.00 %","2,400.00"
"KEF","2023-03-09","7.94","8.2","7.94","8.2","1.23 %","11,550.00"
"KEF","2023-03-07","8.05","8.1","7.96","8.1","2.27 %","4,300.00"
"KEF","2023-03-05","8.04","8.06","7.91","7.92","-1.49 %","7,900.00"
"KEF","2023-03-02","8.01","8.18","8","8.04","-1.59 %","11,940.00"
"KEF","2023-03-01","8.14","8.2","8","8.17","-1.57 %","10,610.00"
"KEF","2023-02-28","8.01","8.3","8.01","8.3","2.60 %","20,875.00"
"KEF","2023-02-27","8.05","8.2","8.04","8.09","-1.34 %","11,150.00"
"KEF","2023-02-26","8.11","8.2","7.95","8.2","-0.85 %","5,300.00"
"KEF","2023-02-23","8.09","8.27","8.09","8.27","0.36 %","8,610.00"
"KEF","2023-02-22","8.23","8.24","8.12","8.24","-1.79 %","9,000.00"
"KEF","2023-02-20","8.16","8.39","8.16","8.39","0.84 %","5,150.00"
"KEF","2023-02-16","8.4","8.56","8.29","8.32","-1.54 %","15,400.00"
"KEF","2023-02-15","8.36","8.45","8.36","8.45","-0.82 %","4,400.00"
"KEF","2023-02-14","8.32","8.53","8.32","8.52","0.47 %","8,000.00"
"KEF","2023-02-12","8.47","8.64","8.47","8.48","-1.40 %","16,360.00"
"KEF","2023-02-09","8.7","8.7","8.54","8.6","-1.15 %","40,580.00"
"KEF","2023-02-08","8.51","8.85","8.51","8.7","0.23 %","7,450.00"
"KEF","2023-02-07","8.6","8.68","8.48","8.68","0.93 %","6,500.00"
"KEF","2023-02-06","8.54","8.6","8.54","8.6","-1.15 %","7,050.00"
"KEF","2023-02-05","8.57","8.91","8.57","8.7","-0.46 %","12,900.00"
"KEF","2023-02-02","8.67","8.75","8.67","8.74","0.23 %","6,200.00"
"KEF","2023-02-01","8.64","8.81","8.64","8.72","-1.02 %","10,050.00"
"KEF","2023-01-31","8.73","8.81","8.63","8.81","-1.01 %","8,930.00"
"KEF","2023-01-30","9","9","8.82","8.9","-1.11 %","47,010.00"
"KEF","2023-01-29","8.82","9.1","8.71","9","0.00 %","17,501.00"
"KEF","2023-01-26","8.9","9.36","8.85","9","0.00 %","9,800.00"
"KEF","2023-01-25","8.95","9.04","8.81","9","0.56 %","21,530.00"
"KEF","2023-01-24","8.85","9.02","8.85","8.95","0.00 %","21,050.00"
"KEF","2023-01-23","8.8","9.03","8.8","8.95","1.02 %","27,760.00"
"KEF","2023-01-19","8.8","9.14","8.8","8.86","0.11 %","26,394.00"
"KEF","2023-01-18","9","9.15","8.85","8.85","-1.99 %","16,360.00"
"KEF","2023-01-17","9.2","9.2","8.86","9.03","-3.73 %","47,762.00"
"KEF","2023-01-12","9.18","9.38","8.74","9.38","4.22 %","76,180.00"
"KEF","2023-01-10","8.7","9","8.67","9","3.81 %","142,943.00"
"KEF","2023-01-09","8.65","8.99","8.65","8.67","0.23 %","34,675.00"
"KEF","2023-01-08","8.3","8.92","8.3","8.65","2.73 %","34,380.00"
"KEF","2023-01-05","8.24","8.5","8.24","8.42","0.96 %","127,550.00"
"KEF","2023-01-04","8.22","8.39","8.13","8.34","1.34 %","6,124.00"
"KEF","2023-01-03","8.06","8.32","8.06","8.23","0.86 %","28,040.00"
"KEF","2023-01-02","8.1","8.31","8.03","8.16","-0.12 %","31,780.00"
"KEF","2023-01-01","8.2","8.25","8.1","8.17","-0.85 %","84,792.00"
"KEF","2022-12-29","7.93","8.24","7.93","8.24","2.74 %","15,925.00"
"KEF","2022-12-28","8","8.03","8","8.02","-1.60 %","11,300.00"
"KEF","2022-12-27","8.29","8.29","8","8.15","0.12 %","39,440.00"
"KEF","2022-12-26","7.9","8.14","7.9","8.14","2.39 %","1,350.00"
"KEF","2022-12-22","7.95","7.95","7.95","7.95","-0.63 %","900.00"
"KEF","2022-12-21","7.88","8","7.88","8","0.13 %","1,978.00"
"KEF","2022-12-20","7.77","7.99","7.77","7.99","1.14 %","23,570.00"
"KEF","2022-12-19","7.85","7.9","7.85","7.9","-1.25 %","2,600.00"
"KEF","2022-12-18","8.01","8.17","8","8","-0.74 %","66,470.00"
"KEF","2022-12-15","7.95","8.06","7.86","8.06","-0.49 %","4,200.00"
"KEF","2022-12-14","7.94","8.1","7.94","8.1","2.02 %","1,200.00"
"KEF","2022-12-13","7.92","8.24","7.92","7.94","0.13 %","2,870.00"
"KEF","2022-12-12","8.04","8.04","7.9","7.93","-1.37 %","500.00"
"KEF","2022-12-11","8.06","8.16","8","8.04","-2.19 %","9,400.00"
"KEF","2022-12-07","8.02","8.22","8.02","8.22","1.86 %","5,225.00"
"KEF","2022-12-06","8.02","8.18","8.02","8.07","0.00 %","5,680.00"
"KEF","2022-12-05","8.1","8.14","8.06","8.07","-0.98 %","8,536.00"
"KEF","2022-12-04","8.06","8.24","8.06","8.15","-0.61 %","5,050.00"
"KEF","2022-12-01","8.1","8.2","8.07","8.2","0.12 %","11,200.00"
"KEF","2022-11-30","8.08","8.19","8.04","8.19","1.24 %","1,950.00"
"KEF","2022-11-29","8.02","8.25","8.02","8.09","-0.49 %","7,250.00"
"KEF","2022-11-28","8.01","8.33","8.01","8.13","-0.49 %","38,875.00"
"KEF","2022-11-27","8.1","8.26","8.1","8.17","-0.37 %","33,241.00"
"KEF","2022-11-24","8.05","8.2","8.05","8.2","0.00 %","2,507.00"
"KEF","2022-11-23","8.03","8.2","8.03","8.2","0.12 %","7,100.00"
"KEF","2022-11-22","8.2","8.2","8.01","8.19","0.74 %","6,350.00"
"KEF","2022-11-17","8.04","8.34","8.04","8.13","-0.85 %","24,700.00"
"KEF","2022-11-16","8.02","8.2","8.02","8.2","1.99 %","23,500.00"
"KEF","2022-11-15","8","8.05","8","8.04","-1.11 %","9,100.00"
"KEF","2022-11-14","8","8.15","8","8.13","0.99 %","10,400.00"
"KEF","2022-11-13","8.06","8.06","7.96","8.05","-0.12 %","18,700.00"
"KEF","2022-11-10","8.1","8.1","8","8.06","-0.49 %","25,250.00"
"KEF","2022-11-09","8.07","8.1","8.07","8.1","-1.10 %","7,075.00"
"KEF","2022-11-08","8.08","8.19","8.08","8.19","0.49 %","4,350.00"
"KEF","2022-11-07","8.1","8.25","7.94","8.15","-1.33 %","11,450.00"
"KEF","2022-11-06","8","8.26","7.95","8.26","3.25 %","44,500.00"
"KEF","2022-11-03","8.04","8.06","8","8","-2.32 %","111,000.00"
"KEF","2022-11-02","8","8.22","8","8.19","1.61 %","42,353.00"
"KEF","2022-11-01","8","8.16","8","8.06","0.50 %","5,000.00"
"KEF","2022-10-31","7.93","8.15","7.93","8.02","0.12 %","2,400.00"
"KEF","2022-10-23","8","8.16","8","8.01","-0.87 %","1,000.00"
"KEF","2022-10-20","8","8.24","7.95","8.08","-0.25 %","6,580.00"
"KEF","2022-10-17","7.9","8.1","7.9","8.1","1.89 %","17,641.00"
"KEF","2022-10-16","7.9","8","7.9","7.95","-1.36 %","3,500.00"
"KEF","2022-10-13","8.19","8.19","8.06","8.06","-0.62 %","14,070.00"
"KEF","2022-10-12","8.05","8.05","7.9","8.05","1.90 %","8,630.00"
"KEF","2022-10-11","7.87","8.08","7.87","7.9","-0.63 %","16,775.00"
"KEF","2022-10-10","7.9","8.08","7.9","7.95","-0.13 %","3,400.00"
"KEF","2022-10-09","8.09","8.09","7.94","7.96","0.13 %","500.00"
"KEF","2022-09-29","8.06","8.06","7.95","7.95","-1.61 %","9,118.00"
"KEF","2022-09-28","8.14","8.14","7.95","8.08","1.00 %","2,600.00"
"KEF","2022-09-27","7.73","8.32","7.73","8","1.65 %","4,300.00"
"KEF","2022-09-25","7.92","7.92","7.86","7.87","-2.60 %","4,800.00"
"KEF","2022-09-22","7.82","8.08","7.82","8.08","1.64 %","3,900.00"
"KEF","2022-09-21","7.87","8.15","7.87","7.95","-0.63 %","4,300.00"
"KEF","2022-09-20","8","8.04","7.89","8","0.50 %","24,870.00"
"KEF","2022-09-18","8.3","8.3","7.95","7.96","-2.57 %","54,000.00"
"KEF","2022-09-16","8.02","8.17","8.01","8.17","0.00 %","13,100.00"
"KEF","2022-09-15","8.33","8.38","8.17","8.17","-1.92 %","14,060.00"
"KEF","2022-09-14","8.25","8.37","8.21","8.33","1.09 %","10,350.00"
"KEF","2022-09-13","8.24","8.39","8.2","8.24","0.00 %","17,810.00"
"KEF","2022-09-12","8.16","8.24","8.16","8.24","0.49 %","1,600.00"
