"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BBC","2022-04-24","4080","4314","4020","4270","6.75 %","263.00"
"BBC","2022-04-21","3970","4000","3922","4000","0.00 %","128.00"
"BBC","2022-04-20","4061","4061","4000","4000","-1.49 %","52.00"
"BBC","2022-04-19","4045","4148","4040","4060.5","0.38 %","222.00"
"BBC","2022-04-18","4100","4100","4018.1","4045","-0.52 %","155.00"
"BBC","2022-04-17","4200","4200","4052","4066","-4.33 %","242.00"
"BBC","2022-04-13","4120","4271","4120","4250","4.42 %","201.00"
"BBC","2022-04-12","4130","4132","4065.1","4070","-1.45 %","400.00"
"BBC","2022-04-11","4382","4382","4130","4130","-3.89 %","318.00"
"BBC","2022-04-07","4182","4297","4121","4297","4.80 %","480.00"
"BBC","2022-04-06","4165","4320","4082","4100","-1.56 %","350.00"
"BBC","2022-04-05","4214","4214","4129.8","4165","-3.14 %","313.00"
"BBC","2022-04-04","4199","4310","4199","4300","0.37 %","112.00"
"BBC","2022-04-03","4200","4284","4200","4284","0.80 %","90.00"
"BBC","2022-03-31","4300","4300","4250","4250","-2.30 %","846.00"
"BBC","2022-03-30","4153","4406","4153","4350","3.69 %","127.00"
"BBC","2022-03-29","4281","4335","4195","4195","-3.27 %","606.00"
"BBC","2022-03-28","4425","4425","4337","4337","-0.32 %","77.00"
"BBC","2022-03-27","4480","4480","4351","4351","-1.69 %","163.00"
"BBC","2022-03-24","4320","4425.9","4320","4425.9","0.59 %","140.00"
"BBC","2022-03-23","4500","4500","4400","4400","-1.12 %","107.00"
"BBC","2022-03-22","4417","4550","4417","4450","2.75 %","334.00"
"BBC","2022-03-21","4330","4431","4300","4331","-0.32 %","212.00"
"BBC","2022-03-20","4450","4450","4313","4345","-3.23 %","347.00"
"BBC","2022-03-16","4580","4580","4489","4490","-0.41 %","95.00"
"BBC","2022-03-15","4600","4670","4508.5","4508.5","-1.99 %","279.00"
"BBC","2022-03-14","4570","4600","4570","4600","0.88 %","31.00"
"BBC","2022-03-13","4467","4600","4460","4560","4.11 %","325.00"
"BBC","2022-03-10","4276.8","4420","4276.8","4380","4.46 %","464.00"
"BBC","2022-03-09","4449","4449","4193","4193","-5.78 %","1,580.00"
"BBC","2022-03-07","4600","4600","4450","4450","-1.94 %","145.00"
"BBC","2022-03-06","4451","4538","4451","4538","0.80 %","113.00"
"BBC","2022-03-02","4525","4525","4470","4502","-2.45 %","253.00"
"BBC","2022-02-28","4700","4700","4611.1","4615","-1.81 %","136.00"
"BBC","2022-02-27","4655","4794","4645.2","4700","-0.84 %","290.00"
"BBC","2022-02-24","4700","4740","4606","4740","-0.86 %","220.00"
"BBC","2022-02-23","4820","4820","4781","4781","-1.63 %","20.00"
"BBC","2022-02-22","4845","4860","4749","4860","2.32 %","447.00"
"BBC","2022-02-21","4715","4750","4625","4750","2.15 %","450.00"
"BBC","2022-02-20","4700","4770","4640.3","4650","-1.80 %","581.00"
"BBC","2022-02-17","4721","4834","4720","4735","-1.35 %","541.00"
"BBC","2022-02-16","4850","4990","4800","4800","-0.93 %","421.00"
"BBC","2022-02-15","4755","4850.1","4755","4845","-0.12 %","178.00"
"BBC","2022-02-14","4945","4945","4800","4851","0.02 %","160.00"
"BBC","2022-02-13","4950.1","5000","4802","4850","-3.48 %","793.00"
"BBC","2022-02-10","5099","5099","5000","5025","0.50 %","50.00"
"BBC","2022-02-09","5000","5090","5000","5000","-0.20 %","228.00"
"BBC","2022-02-08","5125","5125","4949.4","5010","0.00 %","316.00"
"BBC","2022-02-07","5130","5230","4975.1","5025.1","-0.10 %","660.00"
"BBC","2022-02-06","5230","5330","5029.1","5030","-1.95 %","528.00"
"BBC","2022-02-03","5200","5285","5130","5130","-0.97 %","513.00"
"BBC","2022-02-01","5200","5250","5145","5180","-0.38 %","290.00"
"BBC","2022-01-31","5210","5320","5200","5200","0.04 %","1,318.00"
"BBC","2022-01-30","5151","5250","5055","5198","2.93 %","913.00"
"BBC","2022-01-27","4999","5100","4992","5050","-0.98 %","270.00"
"BBC","2022-01-26","5000","5100","4900","5100","0.00 %","602.00"
"BBC","2022-01-25","5095","5200","4993","5100","2.00 %","387.00"
"BBC","2022-01-24","5200","5200","4950","5000","-5.07 %","1,600.00"
"BBC","2022-01-23","5380","5400","5267","5267","-0.15 %","305.00"
"BBC","2022-01-20","5190","5293.8","5190","5275","1.64 %","565.00"
"BBC","2022-01-19","5260","5455","5190","5190","-2.97 %","612.00"
"BBC","2022-01-18","5598","5599","5272","5349","-3.06 %","512.00"
"BBC","2022-01-17","5500","5600","5392","5518","-0.58 %","354.00"
"BBC","2022-01-16","5488","5763","5488","5550","1.13 %","1,395.00"
"BBC","2022-01-13","5250","5618","5165","5488","4.53 %","753.00"
"BBC","2022-01-12","5200","5525","5186.5","5250","0.96 %","1,263.00"
"BBC","2022-01-11","5199","5246","5160","5200","2.00 %","519.00"
"BBC","2022-01-10","5203","5203","5096","5098","-0.53 %","420.00"
"BBC","2022-01-09","5191.8","5202","5100","5125.1","0.69 %","1,146.00"
"BBC","2022-01-06","5098","5100","5031","5090","-2.15 %","449.00"
"BBC","2022-01-05","4950","5202","4901","5202","4.04 %","660.00"
"BBC","2022-01-04","4999.9","5100","4945","5000","2.00 %","710.00"
"BBC","2022-01-03","4945.5","5246.8","4880","4902","1.07 %","267.00"
"BBC","2022-01-02","4838.1","4880","4834","4850","-0.10 %","500.00"
"BBC","2021-12-29","4835","4936.8","4835","4855","2.21 %","395.00"
"BBC","2021-12-28","4899","4899","4750","4750","-1.35 %","414.00"
"BBC","2021-12-27","4898","5004","4810","4815","0.27 %","1,185.00"
"BBC","2021-12-26","5030","5130","4802","4802","-2.95 %","565.00"
"BBC","2021-12-23","4870","5170","4800","4948","2.15 %","1,077.00"
"BBC","2021-12-22","4550","4850.1","4550","4844","7.64 %","1,047.00"
"BBC","2021-12-21","4488","4500","4400","4500","2.27 %","763.00"
"BBC","2021-12-20","4365","4410","4193","4400","-1.12 %","366.00"
"BBC","2021-12-16","4536.5","4536.5","4295","4450","-3.87 %","410.00"
"BBC","2021-12-15","4488.1","4669.3","4400","4629","5.20 %","620.00"
"BBC","2021-12-14","4002","4400.1","4000","4400.1","10.00 %","569.00"
"BBC","2021-12-13","4285","4320","4000.1","4000.1","-8.51 %","897.00"
"BBC","2021-12-12","4600","4600","4294","4372","-5.95 %","829.00"
"BBC","2021-12-09","4690","4743","4597","4648.5","-0.88 %","240.00"
"BBC","2021-12-08","4805","4805","4690","4690","-4.27 %","180.00"
"BBC","2021-12-07","5100","5100","4899.1","4899.1","-2.02 %","402.00"
"BBC","2021-12-06","4900","5000","4800","5000","2.00 %","415.00"
"BBC","2021-12-05","5000","5000","4900","4902","-2.08 %","323.00"
"BBC","2021-12-02","5050","5056","5005.1","5006","-1.84 %","200.00"
"BBC","2021-12-01","5191","5200","5100","5100","0.20 %","380.00"
"BBC","2021-11-30","5100","5100","5090","5090","-0.20 %","82.00"
"BBC","2021-11-29","5201","5210","5080","5100","0.00 %","830.00"
"BBC","2021-11-28","5250","5260","5100","5100","-2.86 %","624.00"
"BBC","2021-11-25","5327.8","5327.8","5200","5250","0.00 %","123.00"
"BBC","2021-11-24","5300","5300","5217","5250","-1.50 %","762.00"
"BBC","2021-11-23","5400","5400","5280","5330","-1.30 %","295.00"
"BBC","2021-11-22","5417","5417","5205","5400","1.68 %","387.00"
"BBC","2021-11-21","5396","5503","5306","5311","-1.47 %","357.00"
"BBC","2021-11-18","5450","5559","5390","5390","-3.01 %","220.00"
"BBC","2021-11-17","5717","5717","5552","5557","-0.86 %","685.00"
"BBC","2021-11-16","5300","5803","5300","5605","6.24 %","1,563.00"
"BBC","2021-11-15","5160.1","5350","5160.1","5276","4.29 %","328.00"
"BBC","2021-11-14","4991","5191","4990","5059","0.08 %","559.00"
"BBC","2021-11-11","5250","5299","5000","5055","-3.71 %","1,433.00"
"BBC","2021-11-09","5395","5400","5250","5250","-4.55 %","712.00"
"BBC","2021-11-08","5425","5547","5425","5500","1.01 %","205.00"
"BBC","2021-11-03","5590","5700","5445","5445","-2.59 %","460.00"
"BBC","2021-11-02","5655","5690","5550","5590","-2.95 %","1,036.00"
"BBC","2021-11-01","5840","5840","5650","5760","-1.54 %","376.00"
"BBC","2021-10-31","5451","5875","5402","5850","6.13 %","1,036.00"
