"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MSMBS","2020-09-07","709","709","686","701","-1.13 %","248.00"
"MSMBS","2020-09-06","749","763","702","709","-0.84 %","1,467.00"
"MSMBS","2020-09-03","750","750","715","715","-0.42 %","2,133.00"
"MSMBS","2020-09-02","734","747","700","718","-0.28 %","1,886.00"
"MSMBS","2020-08-31","686","737","675","720","3.90 %","2,377.00"
"MSMBS","2020-08-30","665","693","666","693","4.21 %","1,507.00"
"MSMBS","2020-08-27","676","676","665","665","-1.63 %","714.00"
"MSMBS","2020-08-26","677","688","672","676","-0.15 %","1,045.00"
"MSMBS","2020-08-25","662","677","662","677","0.74 %","733.00"
"MSMBS","2020-08-24","660","680","660","672","0.60 %","341.00"
"MSMBS","2020-08-23","655","668","649","668","1.06 %","320.00"
"MSMBS","2020-08-20","659","663","647","661","-1.64 %","269.00"
"MSMBS","2020-08-19","647","672","647","672","1.82 %","153.00"
"MSMBS","2020-08-18","646","661","646","660","0.15 %","174.00"
"MSMBS","2020-08-17","640","663","640","659","1.38 %","268.00"
"MSMBS","2020-08-16","687","687","643","650","-3.56 %","1,160.00"
"MSMBS","2020-08-13","669","683","669","674","-1.17 %","114.00"
"MSMBS","2020-08-12","677","690","677","682","-1.16 %","448.00"
"MSMBS","2020-08-11","709","709","690","690","-0.86 %","566.00"
"MSMBS","2020-08-10","671","697","662","696","3.73 %","374.00"
"MSMBS","2020-08-09","670","694","660","671","0.60 %","485.00"
"MSMBS","2020-08-06","697","697","667","667","-6.06 %","1,239.00"
"MSMBS","2020-08-05","696","711","691","710","2.01 %","373.00"
"MSMBS","2020-08-03","710","710","695","696","-2.66 %","321.00"
"MSMBS","2020-08-02","704","715","704","715","-0.42 %","42.00"
"MSMBS","2020-07-30","720","720","710","718","-1.51 %","190.00"
"MSMBS","2020-07-29","722","730","682","729","-0.82 %","1,038.00"
"MSMBS","2020-07-28","732","751","731","735","-1.34 %","822.00"
"MSMBS","2020-07-27","765","765","740","745","-3.75 %","923.00"
"MSMBS","2020-07-26","780","785","737","774","0.78 %","1,335.00"
"MSMBS","2020-07-23","740","768","703","768","3.78 %","687.00"
"MSMBS","2020-07-22","769","782","735","740","0.95 %","214.00"
"MSMBS","2020-07-21","747","747","697","733","0.00 %","536.00"
"MSMBS","2020-07-20","759","789","731","733","-1.61 %","473.00"
"MSMBS","2020-07-16","750","751","745","745","-1.97 %","986.00"
"MSMBS","2020-07-15","773","790","759","760","-1.68 %","929.00"
"MSMBS","2020-07-14","700","773","700","773","9.80 %","1,633.00"
"MSMBS","2020-07-13","705","705","690","704","-0.28 %","1,264.00"
"MSMBS","2020-07-12","671","706","671","706","3.82 %","552.00"
"MSMBS","2020-07-08","659","680","659","680","1.19 %","577.00"
"MSMBS","2020-07-07","629","672","618","672","8.04 %","855.00"
"MSMBS","2020-07-06","622","634","622","622","-1.89 %","282.00"
"MSMBS","2020-07-05","634","634","634","634","-1.86 %","11.00"
"MSMBS","2020-03-19","613","646","601","646","3.36 %","1,599.00"
"MSMBS","2020-03-18","624","625","600","625","-1.73 %","370.00"
"MSMBS","2020-03-17","685","685","636","636","-6.84 %","535.00"
"MSMBS","2020-03-16","760","787","750","751","-3.10 %","3,133.00"
"MSMBS","2020-03-15","764","775","735","775","-0.51 %","1,802.00"
"MSMBS","2020-03-12","774","796","749","779","1.70 %","824.00"
"MSMBS","2020-03-11","691","766","684","766","9.90 %","1,003.00"
"MSMBS","2020-03-10","764","764","697","697","-8.17 %","2,245.00"
"MSMBS","2020-03-05","739","804","725","759","0.66 %","1,796.00"
"MSMBS","2020-03-04","804","804","738","754","-8.05 %","3,428.00"
"MSMBS","2020-03-03","854","837","806","820","-3.98 %","391.00"
"MSMBS","2020-03-02","880","896","854","854","-4.58 %","1,830.00"
"MSMBS","2020-03-01","912","915","895","895","-1.86 %","4,819.00"
"MSMBS","2020-02-27","935","941","910","912","-3.08 %","3,357.00"
"MSMBS","2020-02-26","969","988","941","941","-2.89 %","3,491.00"
"MSMBS","2020-02-25","890","972","883","969","7.55 %","2,979.00"
"MSMBS","2020-02-24","900","935","890","901","0.11 %","6,026.00"
"MSMBS","2020-02-23","938","950","900","900","-2.17 %","3,425.00"
"MSMBS","2020-02-20","845","929","860","920","8.88 %","6,747.00"
"MSMBS","2020-02-19","847","855","831","855","2.40 %","2,784.00"
"MSMBS","2020-02-18","834","840","818","835","-1.88 %","3,346.00"
"MSMBS","2020-02-17","884","900","823","851","-1.85 %","1,395.00"
"MSMBS","2020-02-16","840","878","840","867","2.48 %","2,350.00"
"MSMBS","2020-02-13","815","880","813","846","5.62 %","6,918.00"
"MSMBS","2020-02-12","799","817","786","801","1.91 %","3,969.00"
"MSMBS","2020-02-11","780","786","760","786","2.21 %","4,500.00"
"MSMBS","2020-02-10","739","769","739","769","1.99 %","1,217.00"
"MSMBS","2020-02-09","755","755","740","754","0.13 %","2,267.00"
"MSMBS","2020-02-06","745","753","741","753","-0.66 %","1,682.00"
"MSMBS","2020-02-05","738","758","738","758","1.07 %","1,049.00"
"MSMBS","2020-02-04","773","773","750","750","-4.46 %","3,300.00"
"MSMBS","2020-02-03","770","807","756","785","1.95 %","1,394.00"
"MSMBS","2020-02-02","775","790","760","760","-1.43 %","5,584.00"
"MSMBS","2020-01-30","779","791","760","771","0.39 %","1,818.00"
"MSMBS","2020-01-29","740","769","724","768","5.21 %","5,694.00"
"MSMBS","2020-01-28","740","756","726","730","-2.67 %","2,270.00"
"MSMBS","2020-01-27","700","754","700","750","5.63 %","1,419.00"
"MSMBS","2020-01-26","730","730","701","710","-3.79 %","1,396.00"
"MSMBS","2020-01-23","740","757","725","738","0.27 %","1,276.00"
"MSMBS","2020-01-22","745","750","735","736","-1.74 %","477.00"
"MSMBS","2020-01-21","745","775","723","749","-0.40 %","2,715.00"
"MSMBS","2020-01-20","780","781","722","722","-5.74 %","2,038.00"
"MSMBS","2020-01-19","775","781","751","766","0.79 %","6,916.00"
"MSMBS","2020-01-16","793","794","749","760","-2.69 %","4,254.00"
"MSMBS","2020-01-15","725","739","707","726","2.11 %","1,351.00"
"MSMBS","2020-01-14","731","731","700","711","-4.56 %","6,198.00"
"MSMBS","2020-01-13","745","789","706","745","-1.97 %","2,277.00"
"MSMBS","2020-01-12","705","761","679","760","9.83 %","3,358.00"
"MSMBS","2020-01-09","644","692","644","692","9.49 %","4,154.00"
"MSMBS","2020-01-08","597","633","586","632","3.78 %","5,176.00"
"MSMBS","2020-01-07","604","612","590","609","1.67 %","2,559.00"
"MSMBS","2020-01-06","591","599","579","599","3.28 %","1,172.00"
"MSMBS","2020-01-05","566","587","565","580","4.50 %","3,320.00"
"MSMBS","2020-01-02","550","562","541","555","-0.36 %","1,380.00"
"MSMBS","2020-01-01","538","558","538","557","1.64 %","527.00"
"MSMBS","2019-12-31","540","550","533","548","2.81 %","991.00"
"MSMBS","2019-12-30","535","537","528","533","-2.20 %","519.00"
"MSMBS","2019-12-29","525","545","525","545","1.87 %","83.00"
"MSMBS","2019-12-26","537","547","535","535","-2.01 %","622.00"
"MSMBS","2019-12-25","545","557","545","546","-0.18 %","317.00"
"MSMBS","2019-12-24","554","575","545","547","-3.01 %","3,330.00"
"MSMBS","2019-12-23","557","564","547","564","2.92 %","322.00"
"MSMBS","2019-12-19","522","548","522","548","3.79 %","204.00"
"MSMBS","2019-12-18","528","528","528","528","-1.86 %","150.00"
"MSMBS","2019-12-17","548","548","528","538","-3.76 %","547.00"
"MSMBS","2019-12-16","549","559","517","559","-0.18 %","844.00"
"MSMBS","2019-12-15","565","565","560","560","0.00 %","250.00"
"MSMBS","2019-12-12","563","565","550","560","-0.36 %","765.00"
"MSMBS","2019-12-11","540","594","540","562","2.18 %","1,626.00"
"MSMBS","2019-12-10","530","550","512","550","1.85 %","1,698.00"
"MSMBS","2019-12-09","493","540","493","540","7.36 %","1,697.00"
"MSMBS","2019-12-08","479","503","476","503","3.71 %","700.00"
"MSMBS","2019-12-05","493","493","476","485","-3.58 %","1,288.00"
"MSMBS","2019-12-04","467","503","467","503","7.71 %","912.00"
"MSMBS","2019-12-03","467","474","458","467","1.97 %","416.00"
"MSMBS","2019-12-01","458","458","458","458","-1.72 %","11.00"
"MSMBS","2019-11-28","484","484","466","466","-1.89 %","220.00"
"MSMBS","2019-11-27","461","475","457","475","5.09 %","786.00"
"MSMBS","2019-11-26","452","452","448","452","-1.95 %","116.00"
"MSMBS","2019-11-25","437","461","437","461","3.83 %","1,348.00"
"MSMBS","2019-11-24","443","444","443","444","-1.33 %","77.00"
"MSMBS","2019-11-21","455","455","450","450","-2.60 %","141.00"
"MSMBS","2019-11-20","471","471","462","462","-3.75 %","309.00"
"MSMBS","2019-11-19","480","480","480","480","0.00 %","11.00"
"MSMBS","2019-11-18","474","490","474","480","3.23 %","82.00"
"MSMBS","2019-11-14","465","465","465","465","0.00 %","62.00"
"MSMBS","2019-11-13","465","477","465","465","1.31 %","373.00"
"MSMBS","2019-11-12","464","464","458","459","0.88 %","294.00"
"MSMBS","2019-11-11","447","455","447","455","0.00 %","51.00"
"MSMBS","2019-11-10","455","456","455","455","0.00 %","145.00"
"MSMBS","2019-11-07","460","460","455","455","-1.94 %","239.00"
"MSMBS","2019-11-06","455","464","455","464","1.31 %","137.00"
"MSMBS","2019-11-05","459","460","458","458","1.55 %","104.00"
"MSMBS","2019-11-04","449","455","449","451","-1.53 %","172.00"
"MSMBS","2019-11-03","464","464","458","458","-0.43 %","99.00"
"MSMBS","2019-10-31","460","460","460","460","0.00 %","11.00"
"MSMBS","2019-10-24","460","465","460","460","0.66 %","55.00"
"MSMBS","2019-10-23","452","461","452","457","-0.65 %","43.00"
"MSMBS","2019-10-22","470","470","460","460","-3.97 %","65.00"
"MSMBS","2019-10-21","490","490","479","479","-3.62 %","84.00"
"MSMBS","2019-10-20","497","497","497","497","0.81 %","11.00"
"MSMBS","2019-10-17","493","493","493","493","1.23 %","22.00"
"MSMBS","2019-10-15","478","487","478","487","3.84 %","20.00"
"MSMBS","2019-10-02","469","469","469","469","-1.88 %","11.00"
"MSMBS","2019-10-01","465","478","465","478","3.91 %","70.00"
"MSMBS","2019-09-30","452","460","451","460","1.55 %","160.00"
"MSMBS","2019-09-29","455","460","453","453","-1.52 %","51.00"
"MSMBS","2019-09-26","451","460","451","460","0.00 %","209.00"
"MSMBS","2019-09-24","456","460","449","460","0.88 %","136.00"
"MSMBS","2019-09-23","460","464","456","456","0.22 %","182.00"
"MSMBS","2019-09-22","481","481","455","455","-6.95 %","475.00"
"MSMBS","2019-09-19","480","489","480","489","0.00 %","110.00"
"MSMBS","2019-09-18","465","489","465","489","5.84 %","130.00"
"MSMBS","2019-09-17","445","462","445","462","3.82 %","42.00"
"MSMBS","2019-09-16","458","458","441","445","-2.41 %","655.00"
"MSMBS","2019-09-15","455","465","455","456","-1.51 %","541.00"
"MSMBS","2019-09-12","468","470","463","463","-1.07 %","44.00"
"MSMBS","2019-09-11","471","471","468","468","-2.50 %","265.00"
"MSMBS","2019-09-10","480","484","480","480","-1.84 %","92.00"
"MSMBS","2019-09-09","471","489","462","489","4.04 %","158.00"
"MSMBS","2019-09-08","474","474","470","470","-2.49 %","405.00"
"MSMBS","2019-09-05","490","490","482","482","-3.60 %","142.00"
"MSMBS","2019-09-04","488","504","479","500","0.60 %","1,057.00"
"MSMBS","2019-09-03","451","497","451","497","8.04 %","413.00"
"MSMBS","2019-09-02","473","473","460","460","-4.56 %","436.00"
"MSMBS","2019-09-01","486","486","482","482","-1.83 %","250.00"
"MSMBS","2019-08-29","488","491","488","491","-0.61 %","53.00"
"MSMBS","2019-08-28","495","495","494","494","-1.20 %","22.00"
"MSMBS","2019-08-27","497","502","491","500","0.60 %","290.00"
"MSMBS","2019-08-26","490","497","488","497","0.20 %","199.00"
"MSMBS","2019-08-25","475","496","475","496","-0.80 %","415.00"
"MSMBS","2019-08-22","514","520","500","500","-1.96 %","322.00"
